,iso_code,month_year,new_vaccinations_smoothed,population,vaccinations_person,per_milion,per_ten_million
5115,TTO,2021-03,2977.0,1531043.0,0.00194442611997181,1944.42611997181,19444.2611997181
5116,TTO,2021-04,35564.0,1531043.0,0.02322860951651913,23228.60951651913,232286.0951651913
5117,TTO,2021-05,46128.0,1531043.0,0.030128481042008617,30128.481042008618,301284.8104200862
5118,TTO,2021-06,189681.0,1531043.0,0.12389005403505976,123890.05403505976,1238900.5403505976
5119,TTO,2021-07,277163.0,1531043.0,0.18102888031231,181028.88031230998,1810288.8031231
5120,TTO,2021-08,339403.0,1531043.0,0.2216809064147774,221680.9064147774,2216809.064147774
5121,TTO,2021-09,161884.0,1531043.0,0.10573445683759372,105734.45683759372,1057344.5683759372
5122,TTO,2021-10,162012.0,1531043.0,0.10581805997610778,105818.05997610779,1058180.599761078
5123,TTO,2021-11,87672.0,1531043.0,0.05726292468598204,57262.92468598204,572629.2468598204
5124,TTO,2021-12,94080.0,1531043.0,0.06144830680784276,61448.30680784276,614483.0680784276
5125,TTO,2022-01,79124.0,1531043.0,0.05167980259208919,51679.80259208919,516798.02592089184
5126,TTO,2022-02,45265.0,1531043.0,0.029564813006558274,29564.813006558274,295648.13006558275
5127,TTO,2022-03,21686.0,1531043.0,0.014164200482938755,14164.200482938755,141642.00482938756
5128,TTO,2022-04,8557.0,1531043.0,0.005589000439569627,5589.000439569627,55890.00439569627
5129,TTO,2022-05,10232.0,1531043.0,0.006683025884968613,6683.025884968612,66830.25884968613
5130,TTO,2022-06,10244.0,1531043.0,0.006690863679204307,6690.863679204307,66908.63679204308
5131,TTO,2022-07,4619.0,1531043.0,0.0030168976312226372,3016.8976312226373,30168.976312226372
5132,TTO,2022-08,2443.0,1531043.0,0.001595644276483417,1595.644276483417,15956.44276483417
5133,TTO,2022-09,,1531043.0,,,
5134,TTO,2022-10,,1531043.0,,,
5135,TTO,2022-11,,1531043.0,,,
5136,TUN,2020-12,,12356116.0,,,
5137,TUN,2021-01,,12356116.0,,,
5138,TUN,2021-02,,12356116.0,,,
5139,TUN,2021-03,,12356116.0,,,
5140,TUN,2021-04,295046.0,12356116.0,0.02387853917849266,23878.539178492658,238785.39178492659
5141,TUN,2021-05,554673.0,12356116.0,0.04489056269785748,44890.56269785748,448905.62697857484
5142,TUN,2021-06,866953.0,12356116.0,0.07016387673926014,70163.87673926014,701638.7673926014
5143,TUN,2021-07,975516.0,12356116.0,0.07895005194188853,78950.05194188854,789500.5194188853
5144,TUN,2021-08,2640787.0,12356116.0,0.2137230663745792,213723.06637457918,2137230.663745792
5145,TUN,2021-09,2427912.0,12356116.0,0.1964947561191559,196494.7561191559,1964947.561191559
5146,TUN,2021-10,1324590.0,12356116.0,0.10720116256597138,107201.16256597139,1072011.6256597138
5147,TUN,2021-11,1285416.0,12356116.0,0.10403074882106966,104030.74882106966,1040307.4882106966
5148,TUN,2021-12,1558390.0,12356116.0,0.12612296614890958,126122.96614890959,1261229.6614890958
5149,TUN,2022-01,754213.0,12356116.0,0.06103965032377488,61039.650323774884,610396.5032377489
5150,TUN,2022-02,250347.0,12356116.0,0.0202609784498624,20260.9784498624,202609.784498624
5151,TUN,2022-03,67468.0,12356116.0,0.005460291891076451,5460.291891076451,54602.918910764514
5152,TUN,2022-04,72134.0,12356116.0,0.005837918646927562,5837.918646927562,58379.18646927562
5153,TUN,2022-05,13535.0,12356116.0,0.0010954089456589756,1095.4089456589757,10954.089456589756
5154,TUN,2022-06,1830.0,12356116.0,0.00014810479280058555,148.10479280058556,1481.0479280058555
5155,TUN,2022-07,1891.0,12356116.0,0.00015304161922727175,153.04161922727175,1530.4161922727176
5156,TUN,2022-08,1891.0,12356116.0,0.00015304161922727175,153.04161922727175,1530.4161922727176
5157,TUN,2022-09,5191.0,12356116.0,0.0004201158357529178,420.1158357529178,4201.158357529178
5158,TUN,2022-10,7426.0,12356116.0,0.0006009979187634691,600.9979187634691,6009.979187634691
5159,TUN,2022-11,,12356116.0,,,
5160,TUR,2020-12,,85341248.0,,,
5161,TUR,2021-01,,85341248.0,,,
5162,TUR,2021-02,6182720.0,85341248.0,0.07244703053791761,72447.03053791761,724470.305379176
5163,TUR,2021-03,7024301.0,85341248.0,0.08230839324027696,82308.39324027696,823083.9324027696
5164,TUR,2021-04,6933243.0,85341248.0,0.08124140626581884,81241.40626581883,812414.0626581884
5165,TUR,2021-05,6912787.0,85341248.0,0.0810017097476709,81001.7097476709,810017.097476709
5166,TUR,2021-06,19298109.0,85341248.0,0.22612874140298486,226128.74140298486,2261287.4140298488
5167,TUR,2021-07,22335027.0,85341248.0,0.26171432365273123,261714.32365273123,2617143.236527312
5168,TUR,2021-08,22258470.0,85341248.0,0.260817254512144,260817.254512144,2608172.5451214397
5169,TUR,2021-09,15727413.0,85341248.0,0.18428852833274714,184288.52833274714,1842885.2833274715
5170,TUR,2021-10,7591721.0,85341248.0,0.08895722968569665,88957.22968569666,889572.2968569666
5171,TUR,2021-11,4104110.0,85341248.0,0.04809057866132916,48090.57866132916,480905.7866132916
5172,TUR,2021-12,9896888.0,85341248.0,0.11596840018088322,115968.40018088323,1159684.0018088322
5173,TUR,2022-01,11597369.0,85341248.0,0.13589406379433308,135894.06379433308,1358940.637943331
5174,TUR,2022-02,3857047.0,85341248.0,0.045195577641423755,45195.577641423755,451955.77641423757
5175,TUR,2022-03,1435157.0,85341248.0,0.0168166863460914,16816.6863460914,168166.863460914
5176,TUR,2022-04,625898.0,85341248.0,0.0073340619532538355,7334.061953253836,73340.61953253836
5177,TUR,2022-05,252565.0,85341248.0,0.002959471602758844,2959.4716027588443,29594.71602758844
5178,TUR,2022-06,100185.0,85341248.0,0.0011739340863634899,1173.93408636349,11739.3408636349
5179,TUR,2022-07,2417395.0,85341248.0,0.028326220399307964,28326.220399307964,283262.20399307966
5180,TUR,2022-08,1731102.0,85341248.0,0.020284470177891,20284.470177891,202844.70177891
5181,TUR,2022-09,317429.0,85341248.0,0.0037195261077035105,3719.5261077035107,37195.2610770351
5182,TUR,2022-10,176244.0,85341248.0,0.0020651678306837042,2065.1678306837043,20651.678306837042
5183,TUR,2022-11,,85341248.0,,,
5184,TUV,2020-12,,11335.0,,,
5185,TUV,2021-01,,11335.0,,,
5186,TUV,2021-02,,11335.0,,,
5187,TUV,2021-03,,11335.0,,,
5188,TUV,2021-04,,11335.0,,,
5189,TUV,2021-05,0.0,11335.0,0.0,0.0,0.0
5190,TUV,2021-06,3051.0,11335.0,0.2691662990736656,269166.29907366564,2691662.9907366564
5191,TUV,2021-07,1767.0,11335.0,0.15588883987648874,155888.83987648875,1558888.3987648874
5192,TUV,2021-08,3474.0,11335.0,0.30648434053815615,306484.34053815616,3064843.4053815617
5193,TUV,2021-09,687.0,11335.0,0.06060873400970446,60608.73400970446,606087.3400970446
5194,TUV,2021-10,765.0,11335.0,0.0674900749889722,67490.0749889722,674900.7498897221
5195,TUV,2021-11,90.0,11335.0,0.007940008822232024,7940.008822232024,79400.08822232024
5196,TUV,2021-12,93.0,11335.0,0.008204675782973092,8204.675782973092,82046.75782973092
5197,TUV,2022-01,93.0,11335.0,0.008204675782973092,8204.675782973092,82046.75782973092
5198,TUV,2022-02,84.0,11335.0,0.0074106749007498895,7410.674900749889,74106.74900749889
5199,TUV,2022-03,93.0,11335.0,0.008204675782973092,8204.675782973092,82046.75782973092
5200,TUV,2022-04,1143.0,11335.0,0.10083811204234672,100838.11204234672,1008381.1204234671
5201,TUV,2022-05,1581.0,11335.0,0.13947948831054258,139479.48831054257,1394794.8831054259
5202,TUV,2022-06,3220.0,11335.0,0.28407587119541244,284075.8711954124,2840758.7119541243
5203,TUV,2022-07,5595.0,11335.0,0.49360388178209086,493603.8817820909,4936038.8178209085
5204,TUV,2022-08,1395.0,11335.0,0.12307013674459638,123070.13674459638,1230701.367445964
5205,TUV,2022-09,,11335.0,,,
5206,TUV,2022-10,,11335.0,,,
5207,TUV,2022-11,,11335.0,,,
5208,TWN,2020-12,,23893396.0,,,
5209,TWN,2021-01,,23893396.0,,,
5210,TWN,2021-02,,23893396.0,,,
5211,TWN,2021-03,,23893396.0,,,
5212,TWN,2021-04,38595.0,23893396.0,0.0016152998929076469,1615.2998929076468,16152.998929076468
5213,TWN,2021-05,361525.0,23893396.0,0.015130749936091127,15130.749936091128,151307.49936091126
5214,TWN,2021-06,1531501.0,23893396.0,0.06409725097261185,64097.250972611844,640972.5097261184
5215,TWN,2021-07,5585035.0,23893396.0,0.23374806159827594,233748.06159827593,2337480.6159827593
5216,TWN,2021-08,3254214.0,23893396.0,0.13619721533096427,136197.21533096427,1361972.1533096426
5217,TWN,2021-09,4080944.0,23893396.0,0.17079798953652298,170797.98953652297,1707979.8953652298
5218,TWN,2021-10,9096902.0,23893396.0,0.3807287168387449,380728.7168387449,3807287.168387449
5219,TWN,2021-11,6813699.0,23893396.0,0.28517080619264,285170.80619264004,2851708.0619264003
5220,TWN,2021-12,3791817.0,23893396.0,0.15869728187654866,158697.28187654866,1586972.8187654866
5221,TWN,2022-01,7161054.0,23893396.0,0.2997085052288088,299708.50522880885,2997085.052288088
5222,TWN,2022-02,4971244.0,23893396.0,0.2080593315408157,208059.3315408157,2080593.3154081572
5223,TWN,2022-03,2737363.0,23893396.0,0.11456567329315598,114565.67329315598,1145656.7329315597
5224,TWN,2022-04,2768738.0,23893396.0,0.11587879763931423,115878.79763931423,1158787.9763931422
5225,TWN,2022-05,2532101.0,23893396.0,0.10597493131574934,105974.93131574933,1059749.3131574935
5226,TWN,2022-06,2943869.0,23893396.0,0.12320847986615213,123208.47986615213,1232084.7986615214
5227,TWN,2022-07,1820402.0,23893396.0,0.07618849995203696,76188.49995203696,761884.9995203696
5228,TWN,2022-08,1130203.0,23893396.0,0.04730189881756448,47301.898817564484,473018.98817564483
5229,TWN,2022-09,1032752.0,23893396.0,0.04322332413525478,43223.32413525478,432233.2413525478
5230,TWN,2022-10,1423750.0,23893396.0,0.05958759483164302,59587.59483164302,595875.9483164302
5231,TWN,2022-11,,23893396.0,,,
5232,TZA,2020-12,,65497752.0,,,
5233,TZA,2021-01,,65497752.0,,,
5234,TZA,2021-02,,65497752.0,,,
5235,TZA,2021-03,,65497752.0,,,
5236,TZA,2021-04,,65497752.0,,,
5237,TZA,2021-05,,65497752.0,,,
5238,TZA,2021-06,,65497752.0,,,
5239,TZA,2021-07,,65497752.0,,,
5240,TZA,2021-08,,65497752.0,,,
5241,TZA,2021-09,316553.0,65497752.0,0.004833036101758118,4833.036101758118,48330.361017581185
5242,TZA,2021-10,379454.0,65497752.0,0.00579338967236616,5793.389672366159,57933.89672366159
5243,TZA,2021-11,469254.0,65497752.0,0.00716442909368859,7164.42909368859,71644.2909368859
5244,TZA,2021-12,965130.0,65497752.0,0.014735314885310873,14735.314885310872,147353.14885310872
5245,TZA,2022-01,1052639.0,65497752.0,0.016071376006920053,16071.376006920053,160713.76006920054
5246,TZA,2022-02,1030314.0,65497752.0,0.01573052461403561,15730.52461403561,157305.2461403561
5247,TZA,2022-03,761855.0,65497752.0,0.011631773255363024,11631.773255363023,116317.73255363024
5248,TZA,2022-04,1568148.0,65497752.0,0.02394201254418625,23942.01254418625,239420.1254418625
5249,TZA,2022-05,1309271.0,65497752.0,0.019989556282786623,19989.556282786623,199895.56282786623
5250,TZA,2022-06,2529360.0,65497752.0,0.038617508582584635,38617.50858258463,386175.08582584636
5251,TZA,2022-07,7061557.0,65497752.0,0.10781373076743153,107813.73076743154,1078137.3076743153
5252,TZA,2022-08,5443253.0,65497752.0,0.08310595148364787,83105.95148364786,831059.5148364787
5253,TZA,2022-09,3279508.0,65497752.0,0.050070542879089956,50070.54287908995,500705.4287908996
5254,TZA,2022-10,3795946.0,65497752.0,0.057955363109256024,57955.363109256024,579553.6310925602
5255,TZA,2022-11,,65497752.0,,,
5256,UGA,2020-12,,47249588.0,,,
5257,UGA,2021-01,,47249588.0,,,
5258,UGA,2021-02,,47249588.0,,,
5259,UGA,2021-03,,47249588.0,,,
5260,UGA,2021-04,241801.0,47249588.0,0.005117526104142961,5117.52610414296,51175.26104142961
5261,UGA,2021-05,286585.0,47249588.0,0.006065343892522407,6065.343892522406,60653.438925224065
5262,UGA,2021-06,264596.0,47249588.0,0.005599964173232579,5599.964173232579,55999.64173232579
5263,UGA,2021-07,270676.0,47249588.0,0.005728642543930754,5728.642543930754,57286.42543930754
5264,UGA,2021-08,250936.0,47249588.0,0.005310861123275826,5310.861123275827,53108.61123275826
5265,UGA,2021-09,858420.0,47249588.0,0.01816777746294846,18167.77746294846,181677.7746294846
5266,UGA,2021-10,1032122.0,47249588.0,0.02184404232265475,21844.04232265475,218440.42322654751
5267,UGA,2021-11,3005868.0,47249588.0,0.06361680867989791,63616.80867989791,636168.0867989791
5268,UGA,2021-12,4573630.0,47249588.0,0.09679724614741614,96797.24614741614,967972.4614741614
5269,UGA,2022-01,1938792.0,47249588.0,0.0410329927109629,41032.9927109629,410329.927109629
5270,UGA,2022-02,3698800.0,47249588.0,0.07828216406881686,78282.16406881686,782821.6406881686
5271,UGA,2022-03,1137639.0,47249588.0,0.02407722581623357,24077.22581623357,240772.2581623357
5272,UGA,2022-04,2171877.0,47249588.0,0.0459660515981642,45966.0515981642,459660.515981642
5273,UGA,2022-05,1337265.0,47249588.0,0.028302151544686485,28302.151544686483,283021.5154468648
5274,UGA,2022-06,723255.0,47249588.0,0.015307117598570383,15307.117598570383,153071.17598570383
5275,UGA,2022-07,2850275.0,47249588.0,0.060323806421338534,60323.80642133854,603238.0642133853
5276,UGA,2022-08,385573.0,47249588.0,0.00816034628704064,8160.34628704064,81603.4628704064
5277,UGA,2022-09,356748.0,47249588.0,0.007550288057538195,7550.288057538195,75502.88057538195
5278,UGA,2022-10,,47249588.0,,,
5279,UGA,2022-11,,47249588.0,,,
5280,UKR,2020-12,,39701744.0,,,
5281,UKR,2021-01,,39701744.0,,,
5282,UKR,2021-02,,39701744.0,,,
5283,UKR,2021-03,206585.0,39701744.0,0.005203423809291602,5203.423809291602,52034.23809291602
5284,UKR,2021-04,397426.0,39701744.0,0.010010290731812688,10010.290731812689,100102.90731812689
5285,UKR,2021-05,520932.0,39701744.0,0.013121136441764372,13121.136441764373,131211.36441764372
5286,UKR,2021-06,1368143.0,39701744.0,0.03446052646956768,34460.52646956768,344605.2646956768
5287,UKR,2021-07,2727892.0,39701744.0,0.06870962645872684,68709.62645872684,687096.2645872685
5288,UKR,2021-08,3641204.0,39701744.0,0.09171395594107906,91713.95594107907,917139.5594107906
5289,UKR,2021-09,3536493.0,39701744.0,0.08907651512739591,89076.5151273959,890765.1512739591
5290,UKR,2021-10,4637396.0,39701744.0,0.1168058511485037,116805.8511485037,1168058.511485037
5291,UKR,2021-11,7116267.0,39701744.0,0.1792431838762549,179243.18387625492,1792431.838762549
5292,UKR,2021-12,4046127.0,39701744.0,0.10191307968738099,101913.07968738099,1019130.7968738099
5293,UKR,2022-01,2007057.0,39701744.0,0.05055337115669276,50553.37115669276,505533.7115669276
5294,UKR,2022-02,,39701744.0,,,
5295,UKR,2022-03,,39701744.0,,,
5296,UKR,2022-04,,39701744.0,,,
5297,UKR,2022-05,,39701744.0,,,
5298,UKR,2022-06,,39701744.0,,,
5299,UKR,2022-07,,39701744.0,,,
5300,UKR,2022-08,,39701744.0,,,
5301,UKR,2022-09,,39701744.0,,,
5302,UKR,2022-10,,39701744.0,,,
5303,UKR,2022-11,,39701744.0,,,
5304,URY,2020-12,,3422796.0,,,
5305,URY,2021-01,,3422796.0,,,
5306,URY,2021-02,,3422796.0,,,
5307,URY,2021-03,583747.0,3422796.0,0.17054682779809255,170546.82779809253,1705468.2779809255
5308,URY,2021-04,1183421.0,3422796.0,0.34574686893405276,345746.86893405276,3457468.6893405276
5309,URY,2021-05,1017954.0,3422796.0,0.29740422742109085,297404.2274210908,2974042.2742109085
5310,URY,2021-06,1068640.0,3422796.0,0.3122125887724539,312212.5887724539,3122125.887724539
5311,URY,2021-07,938311.0,3422796.0,0.27413582346128723,274135.82346128725,2741358.2346128724
5312,URY,2021-08,742515.0,3422796.0,0.21693229745506307,216932.29745506306,2169322.974550631
5313,URY,2021-09,722086.0,3422796.0,0.21096378516277337,210963.78516277336,2109637.8516277336
5314,URY,2021-10,403638.0,3422796.0,0.11792639701577307,117926.39701577307,1179263.9701577306
5315,URY,2021-11,157937.0,3422796.0,0.046142685687373716,46142.68568737372,461426.8568737372
5316,URY,2021-12,166051.0,3422796.0,0.04851326225693848,48513.26225693848,485132.6225693848
5317,URY,2022-01,438747.0,3422796.0,0.12818380061213114,128183.80061213113,1281838.0061213113
5318,URY,2022-02,223628.0,3422796.0,0.06533488995546331,65334.88995546331,653348.8995546331
5319,URY,2022-03,402069.0,3422796.0,0.11746799984574015,117467.99984574015,1174679.9984574015
5320,URY,2022-04,141230.0,3422796.0,0.04126158847912642,41261.58847912642,412615.8847912642
5321,URY,2022-05,217091.0,3422796.0,0.0634250478263969,63425.04782639689,634250.478263969
5322,URY,2022-06,272863.0,3422796.0,0.07971932887615855,79719.32887615856,797193.2887615856
5323,URY,2022-07,54960.0,3422796.0,0.016057048097520274,16057.048097520274,160570.48097520275
5324,URY,2022-08,15762.0,3422796.0,0.004605007134518096,4605.007134518096,46050.07134518096
5325,URY,2022-09,10933.0,3422796.0,0.003194172249821491,3194.1722498214913,31941.72249821491
5326,URY,2022-10,5991.0,3422796.0,0.0017503234198006541,1750.3234198006542,17503.23419800654
5327,URY,2022-11,,3422796.0,,,
5328,USA,2020-12,,338289856.0,,,
5329,USA,2021-01,30120450.0,338289856.0,0.08903740229207464,89037.40229207465,890374.0229207465
5330,USA,2021-02,47781226.0,338289856.0,0.14124344893155769,141243.44893155768,1412434.4893155769
5331,USA,2021-03,80875268.0,338289856.0,0.23907092265870367,239070.92265870367,2390709.2265870366
5332,USA,2021-04,91643990.0,338289856.0,0.27090374829329794,270903.74829329795,2709037.4829329792
5333,USA,2021-05,57192660.0,338289856.0,0.1690640703101662,169064.07031016622,1690640.703101662
5334,USA,2021-06,25842313.0,338289856.0,0.07639103727662469,76391.03727662469,763910.3727662469
5335,USA,2021-07,16123736.0,338289856.0,0.0476624874025191,47662.487402519095,476624.874025191
5336,USA,2021-08,23913452.0,338289856.0,0.07068923757501024,70689.23757501024,706892.3757501023
5337,USA,2021-09,22134673.0,338289856.0,0.06543108700250237,65431.08700250237,654310.8700250237
5338,USA,2021-10,29164065.0,338289856.0,0.08621028530042592,86210.28530042592,862102.8530042592
5339,USA,2021-11,41770398.0,338289856.0,0.12347517154046736,123475.17154046736,1234751.7154046737
5340,USA,2021-12,46563919.0,338289856.0,0.13764503479524967,137645.03479524967,1376450.3479524967
5341,USA,2022-01,30695358.0,338289856.0,0.09073685614740987,90736.85614740987,907368.5614740987
5342,USA,2022-02,12111863.0,338289856.0,0.03580321072352817,35803.21072352817,358032.1072352817
5343,USA,2022-03,6356941.0,338289856.0,0.018791402955931378,18791.40295593138,187914.02955931379
5344,USA,2022-04,13310850.0,338289856.0,0.039347470117460454,39347.470117460456,393474.70117460453
5345,USA,2022-05,11086821.0,338289856.0,0.03277314055790074,32773.14055790074,327731.4055790074
5346,USA,2022-06,7551480.0,338289856.0,0.022322513862195147,22322.51386219515,223225.13862195148
5347,USA,2022-07,7847237.0,338289856.0,0.023196784830580318,23196.784830580316,231967.84830580317
5348,USA,2022-08,5466211.0,338289856.0,0.01615836509150307,16158.36509150307,161583.6509150307
5349,USA,2022-09,11204902.0,338289856.0,0.033122193294498316,33122.19329449831,331221.9329449832
5350,USA,2022-10,17219421.0,338289856.0,0.050901381447275795,50901.381447275795,509013.814472758
5351,USA,2022-11,,338289856.0,,,
5352,UZB,2020-12,,34627648.0,,,
5353,UZB,2021-01,,34627648.0,,,
5354,UZB,2021-02,,34627648.0,,,
5355,UZB,2021-03,,34627648.0,,,
5356,UZB,2021-04,633285.0,34627648.0,0.01828842085953975,18288.42085953975,182884.2085953975
5357,UZB,2021-05,1238533.0,34627648.0,0.03576717078792068,35767.17078792068,357671.7078792068
5358,UZB,2021-06,1906404.0,34627648.0,0.055054388909116785,55054.38890911679,550543.8890911678
5359,UZB,2021-07,3400151.0,34627648.0,0.09819179749083738,98191.79749083739,981917.9749083738
5360,UZB,2021-08,6776508.0,34627648.0,0.1956964561959276,195696.4561959276,1956964.561959276
5361,UZB,2021-09,6118344.0,34627648.0,0.17668956320683404,176689.56320683405,1766895.6320683404
5362,UZB,2021-10,5611650.0,34627648.0,0.16205692052778173,162056.92052778174,1620569.2052778173
