,iso_code,month_count,total_deaths,population,deaths_month,deaths_person,deaths_honderdduizend,continent,location
1418,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1419,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1420,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1421,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1422,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1423,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1424,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1425,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1426,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1427,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1428,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1429,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1430,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1431,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1432,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1433,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1434,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1435,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1436,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1437,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1438,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1439,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1440,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1441,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1442,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1443,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1444,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1445,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1446,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1447,DOM,31.0,4384.0,11228821.0,141.41935483870967,1.2594319104268352e-05,1.2594319104268352,Noord-America,Dominican Republic
1448,DZA,31.0,6881.0,44903228.0,221.96774193548387,4.9432468849563305e-06,0.49432468849563305,,
1449,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1450,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1451,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1452,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1453,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1454,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1455,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1456,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1457,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1458,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1459,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1460,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1461,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1462,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1463,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1464,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1465,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1466,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1467,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1468,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1469,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1470,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1471,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1472,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1473,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1474,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1475,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1476,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1477,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1478,ECU,31.0,35935.0,18001002.0,1159.1935483870968,6.439605686322889e-05,6.4396056863228885,Zuid-America,Ecuador
1479,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1480,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1481,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1482,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1483,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1484,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1485,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1486,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1487,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1488,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1489,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1490,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1491,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1492,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1493,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1494,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1495,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1496,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1497,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1498,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1499,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1500,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1501,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1502,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1503,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1504,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1505,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1506,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1507,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1508,EGY,31.0,24798.0,110990096.0,799.9354838709677,7.207269051023865e-06,0.7207269051023866,Afrika,Egypt
1509,ERI,22.0,103.0,3684041.0,4.681818181818182,1.2708376974681285e-06,0.12708376974681285,,
1510,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1511,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1512,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1513,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1514,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1515,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1516,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1517,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1518,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1519,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1520,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1521,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1522,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1523,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1524,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1525,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1526,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1527,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1528,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1529,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1530,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1531,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1532,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1533,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1534,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1535,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1536,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1537,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1538,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1539,ESP,31.0,115239.0,47558632.0,3717.3870967741937,7.816429826606857e-05,7.816429826606857,Europa,Spain
1540,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1541,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1542,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1543,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1544,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1545,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1546,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1547,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1548,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1549,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1550,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1551,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1552,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1553,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1554,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1555,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1556,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1557,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1558,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1559,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1560,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1561,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1562,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1563,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1564,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1565,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1566,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1567,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1568,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1569,EST,31.0,2757.0,1326064.0,88.93548387096774,6.706726362450662e-05,6.706726362450662,Europa,Estonia
1570,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1571,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1572,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1573,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1574,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1575,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1576,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1577,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1578,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1579,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1580,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1581,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1582,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1583,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1584,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1585,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1586,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1587,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1588,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1589,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1590,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1591,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1592,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1593,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1594,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1595,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1596,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1597,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1598,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1599,ETH,30.0,7572.0,123379928.0,252.4,2.0457136269361415e-06,0.20457136269361414,Afrika,Ethiopia
1600,FIN,31.0,6741.0,5540745.0,217.4516129032258,3.924591601007189e-05,3.9245916010071893,Europa,Finland
1601,FIN,31.0,6741.0,5540745.0,217.4516129032258,3.924591601007189e-05,3.9245916010071893,Europa,Finland
