,iso_code,month_year,new_deaths_smoothed,population,deaths_person,per_milion,per_ten_million
3712,KWT,2020-03,,4268886.0,,,
3713,KWT,2020-04,,4268886.0,,,
3714,KWT,2020-05,165.57,4268886.0,3.878529433674265e-05,38.78529433674265,387.8529433674265
3715,KWT,2020-06,157.859,4268886.0,3.6978968283528774e-05,36.97896828352877,369.78968283528775
3716,KWT,2020-07,95.0,4268886.0,2.225404941710788e-05,22.254049417107883,222.54049417107882
3717,KWT,2020-08,85.432,4268886.0,2.001271526107748e-05,20.012715261077478,200.1271526107748
3718,KWT,2020-09,75.858,4268886.0,1.7769975586136526e-05,17.769975586136525,177.69975586136525
3719,KWT,2020-10,160.857,4268886.0,3.768125923250234e-05,37.68125923250234,376.8125923250234
3720,KWT,2020-11,112.428,4268886.0,2.633661334596426e-05,26.33661334596426,263.36613345964264
3721,KWT,2020-12,56.716,4268886.0,1.3285901755165165e-05,13.285901755165165,132.85901755165165
3722,KWT,2021-01,26.425,4268886.0,6.190139535232377e-06,6.190139535232377,61.90139535232377
3723,KWT,2021-02,109.426,4268886.0,2.5633385384383653e-05,25.633385384383654,256.33385384383655
3724,KWT,2021-03,220.571,4268886.0,5.166945193664108e-05,51.66945193664108,516.6945193664108
3725,KWT,2021-04,248.572,4268886.0,5.8228774439045694e-05,58.228774439045694,582.287744390457
3726,KWT,2021-05,223.86,4268886.0,5.2439910552776534e-05,52.43991055277653,524.3991055277653
3727,KWT,2021-06,174.573,4268886.0,4.08942754620292e-05,40.8942754620292,408.942754620292
3728,KWT,2021-07,368.57099999999997,4268886.0,8.633891839697757e-05,86.33891839697756,863.3891839697757
3729,KWT,2021-08,112.855,4268886.0,2.643663944176537e-05,26.43663944176537,264.3663944176537
3730,KWT,2021-09,30.858,4268886.0,7.228583756980158e-06,7.228583756980158,72.28583756980159
3731,KWT,2021-10,14.29,4268886.0,3.3474775386365433e-06,3.3474775386365434,33.47477538636544
3732,KWT,2021-11,4.004,4268886.0,9.379496196431574e-07,0.9379496196431574,9.379496196431573
3733,KWT,2021-12,3.0029999999999997,4268886.0,7.03462214732368e-07,0.703462214732368,7.03462214732368
3734,KWT,2022-01,24.288,4268886.0,5.689540549923329e-06,5.689540549923329,56.89540549923329
3735,KWT,2022-02,42.574,4268886.0,9.973093682988958e-06,9.973093682988958,99.73093682988957
3736,KWT,2022-03,18.574,4268886.0,4.35101804077223e-06,4.351018040772231,43.5101804077223
3737,KWT,2022-04,1.573,4268886.0,3.684802077169547e-07,0.3684802077169547,3.684802077169547
3738,KWT,2022-05,0.0,4268886.0,0.0,0.0,0.0
3739,KWT,2022-06,0.0,4268886.0,0.0,0.0,0.0
3740,KWT,2022-07,4.004,4268886.0,9.379496196431574e-07,0.9379496196431574,9.379496196431573
3741,KWT,2022-08,4.004,4268886.0,9.379496196431574e-07,0.9379496196431574,9.379496196431573
3742,KWT,2022-09,0.0,4268886.0,0.0,0.0,0.0
3743,KWT,2022-10,3.8609999999999998,4268886.0,9.044514189416161e-07,0.9044514189416161,9.04451418941616
3744,KWT,2022-11,,4268886.0,,,
3745,LAO,2020-01,,7529477.0,,,
3746,LAO,2020-02,,7529477.0,,,
3747,LAO,2020-03,,7529477.0,,,
3748,LAO,2020-04,,7529477.0,,,
3749,LAO,2020-05,,7529477.0,,,
3750,LAO,2020-06,,7529477.0,,,
3751,LAO,2020-07,,7529477.0,,,
3752,LAO,2020-08,,7529477.0,,,
3753,LAO,2020-09,,7529477.0,,,
3754,LAO,2020-10,,7529477.0,,,
3755,LAO,2020-11,,7529477.0,,,
3756,LAO,2020-12,,7529477.0,,,
3757,LAO,2021-01,,7529477.0,,,
3758,LAO,2021-02,,7529477.0,,,
3759,LAO,2021-03,,7529477.0,,,
3760,LAO,2021-04,,7529477.0,,,
3761,LAO,2021-05,,7529477.0,,,
3762,LAO,2021-06,0.42899999999999994,7529477.0,5.697606885577842e-08,0.05697606885577842,0.5697606885577842
3763,LAO,2021-07,2.7169999999999996,7529477.0,3.608484360865967e-07,0.36084843608659667,3.6084843608659667
3764,LAO,2021-08,6.720999999999999,7529477.0,8.926250787405286e-07,0.8926250787405285,8.926250787405285
3765,LAO,2021-09,4.002,7529477.0,5.315110199553036e-07,0.5315110199553036,5.315110199553036
3766,LAO,2021-10,42.852,7529477.0,5.691231940810762e-06,5.691231940810762,56.91231940810762
3767,LAO,2021-11,95.143,7529477.0,1.2636070207797965e-05,12.636070207797966,126.36070207797965
3768,LAO,2021-12,188.285,7529477.0,2.5006384905618277e-05,25.006384905618276,250.06384905618276
3769,LAO,2022-01,194.857,7529477.0,2.5879221093310995e-05,25.879221093310996,258.79221093310997
3770,LAO,2022-02,80.714,7529477.0,1.0719735248543823e-05,10.719735248543824,107.19735248543823
3771,LAO,2022-03,41.429,7529477.0,5.502241390736701e-06,5.502241390736701,55.02241390736701
3772,LAO,2022-04,77.427,7529477.0,1.028318434334815e-05,10.28318434334815,102.83184343348151
3773,LAO,2022-05,18.43,7529477.0,2.4477131678601314e-06,2.4477131678601314,24.477131678601314
3774,LAO,2022-06,1.001,7529477.0,1.32944160663483e-07,0.132944160663483,1.32944160663483
3775,LAO,2022-07,0.0,7529477.0,0.0,0.0,0.0
3776,LAO,2022-08,0.0,7529477.0,0.0,0.0,0.0
3777,LAO,2022-09,1.001,7529477.0,1.32944160663483e-07,0.132944160663483,1.32944160663483
3778,LAO,2022-10,0.0,7529477.0,0.0,0.0,0.0
3779,LAO,2022-11,,7529477.0,,,
3780,LBN,2020-01,,5489744.0,,,
3781,LBN,2020-02,,5489744.0,,,
3782,LBN,2020-03,,5489744.0,,,
3783,LBN,2020-04,15.007,5489744.0,2.733642953114025e-06,2.7336429531140247,27.336429531140247
3784,LBN,2020-05,2.4309999999999996,5489744.0,4.4282574925169546e-07,0.44282574925169543,4.428257492516955
3785,LBN,2020-06,7.292999999999999,5489744.0,1.3284772477550865e-06,1.3284772477550866,13.284772477550865
3786,LBN,2020-07,20.285999999999998,5489744.0,3.6952542777951027e-06,3.6952542777951027,36.952542777951024
3787,LBN,2020-08,96.714,5489744.0,1.761721493752714e-05,17.61721493752714,176.1721493752714
3788,LBN,2020-09,196.428,5489744.0,3.578090344467793e-05,35.780903444677925,357.80903444677926
3789,LBN,2020-10,254.29,5489744.0,4.632092133986575e-05,46.320921339865755,463.20921339865754
3790,LBN,2020-11,377.571,5489744.0,6.877752405212339e-05,68.77752405212338,687.7752405212339
3791,LBN,2020-12,436.001,5489744.0,7.942100760982661e-05,79.42100760982662,794.2100760982661
3792,LBN,2021-01,1273.573,5489744.0,0.0002319913278287658,231.9913278287658,2319.913278287658
3793,LBN,2021-02,1862.427,5489744.0,0.00033925571028448683,339.25571028448684,3392.5571028448685
3794,LBN,2021-03,1547.142,5489744.0,0.00028182407048488964,281.82407048488966,2818.2407048488963
3795,LBN,2021-04,1099.141,5489744.0,0.00020021716859656844,200.21716859656843,2002.1716859656844
3796,LBN,2021-05,513.425,5489744.0,9.35243974946737e-05,93.52439749467369,935.243974946737
3797,LBN,2021-06,132.713,5489744.0,2.4174715615154366e-05,24.174715615154366,241.74715615154366
3798,LBN,2021-07,55.0,5489744.0,1.0018682109766868e-05,10.018682109766868,100.18682109766868
3799,LBN,2021-08,141.143,5489744.0,2.5710306345796816e-05,25.710306345796816,257.1030634579682
3800,LBN,2021-09,257.001,5489744.0,4.681475128894899e-05,46.81475128894899,468.1475128894899
3801,LBN,2021-10,183.857,5489744.0,3.3490997030098306e-05,33.490997030098306,334.90997030098305
3802,LBN,2021-11,220.574,5489744.0,4.017928704872213e-05,40.17928704872213,401.7928704872213
3803,LBN,2021-12,371.572,5489744.0,6.768475907073262e-05,67.68475907073262,676.8475907073262
3804,LBN,2022-01,487.43,5489744.0,8.87892040138848e-05,88.7892040138848,887.892040138848
3805,LBN,2022-02,493.858,5489744.0,8.996011471573173e-05,89.96011471573173,899.6011471573173
3806,LBN,2022-03,234.0,5489744.0,4.262493843064449e-05,42.62493843064449,426.2493843064449
3807,LBN,2022-04,93.28399999999999,5489744.0,1.699241348959077e-05,16.992413489590767,169.92413489590768
3808,LBN,2022-05,44.574,5489744.0,8.11950429746815e-06,8.11950429746815,81.19504297468151
3809,LBN,2022-06,36.291000000000004,5489744.0,6.610690771737262e-06,6.6106907717372625,66.10690771737262
3810,LBN,2022-07,60.575,5489744.0,1.1034212159984145e-05,11.034212159984145,110.34212159984145
3811,LBN,2022-08,98.144,5489744.0,1.7877700672381083e-05,17.87770067238108,178.7770067238108
3812,LBN,2022-09,51.999,5489744.0,9.472026382286679e-06,9.472026382286678,94.72026382286678
3813,LBN,2022-10,31.712,5489744.0,5.776589946635035e-06,5.776589946635035,57.76589946635035
3814,LBN,2022-11,,5489744.0,,,
3815,LBR,2020-01,,5302690.0,,,
3816,LBR,2020-02,,5302690.0,,,
3817,LBR,2020-03,,5302690.0,,,
3818,LBR,2020-04,,5302690.0,,,
3819,LBR,2020-05,14.144,5302690.0,2.6673254517989926e-06,2.6673254517989924,26.673254517989925
3820,LBR,2020-06,7.7219999999999995,5302690.0,1.4562420205593764e-06,1.4562420205593765,14.562420205593764
3821,LBR,2020-07,37.575,5302690.0,7.086026148992304e-06,7.086026148992304,70.86026148992305
3822,LBR,2020-08,10.142,5302690.0,1.9126141637546224e-06,1.9126141637546223,19.126141637546226
3823,LBR,2020-09,0.0,5302690.0,0.0,0.0,0.0
3824,LBR,2020-10,0.0,5302690.0,0.0,0.0,0.0
3825,LBR,2020-11,0.715,5302690.0,1.348372241258682e-07,0.13483722412586818,1.3483722412586818
3826,LBR,2020-12,0.286,5302690.0,5.393488965034727e-08,0.05393488965034727,0.5393488965034727
3827,LBR,2021-01,1.001,5302690.0,1.8877211377621544e-07,0.18877211377621544,1.8877211377621543
3828,LBR,2021-02,1.001,5302690.0,1.8877211377621544e-07,0.18877211377621544,1.8877211377621543
3829,LBR,2021-03,0.0,5302690.0,0.0,0.0,0.0
3830,LBR,2021-04,0.0,5302690.0,0.0,0.0,0.0
3831,LBR,2021-05,0.8579999999999999,5302690.0,1.6180466895104182e-07,0.1618046689510418,1.6180466895104182
3832,LBR,2021-06,30.715,5302690.0,5.792343131504953e-06,5.792343131504953,57.923431315049534
3833,LBR,2021-07,31.425,5302690.0,5.926237437979591e-06,5.926237437979592,59.262374379795915
3834,LBR,2021-08,97.005,5302690.0,1.829354535151027e-05,18.29354535151027,182.9354535151027
3835,LBR,2021-09,38.718,5302690.0,7.301577124063448e-06,7.301577124063448,73.01577124063448
3836,LBR,2021-10,3.2889999999999997,5302690.0,6.202512309789936e-07,0.6202512309789936,6.202512309789936
3837,LBR,2021-11,0.0,5302690.0,0.0,0.0,0.0
3838,LBR,2021-12,0.0,5302690.0,0.0,0.0,0.0
3839,LBR,2022-01,2.574,5302690.0,4.854140068531255e-07,0.48541400685312547,4.854140068531255
3840,LBR,2022-02,0.9999999999999999,5302690.0,1.8858353024596948e-07,0.18858353024596947,1.8858353024596948
3841,LBR,2022-03,3.4259999999999997,5302690.0,6.460871746226914e-07,0.6460871746226914,6.460871746226914
3842,LBR,2022-04,0.0,5302690.0,0.0,0.0,0.0
3843,LBR,2022-05,0.0,5302690.0,0.0,0.0,0.0
3844,LBR,2022-06,0.0,5302690.0,0.0,0.0,0.0
3845,LBR,2022-07,0.0,5302690.0,0.0,0.0,0.0
3846,LBR,2022-08,0.0,5302690.0,0.0,0.0,0.0
3847,LBR,2022-09,0.0,5302690.0,0.0,0.0,0.0
3848,LBR,2022-10,0.0,5302690.0,0.0,0.0,0.0
3849,LBR,2022-11,,5302690.0,,,
3850,LBY,2020-01,,6812344.0,,,
3851,LBY,2020-02,,6812344.0,,,
3852,LBY,2020-03,,6812344.0,,,
3853,LBY,2020-04,,6812344.0,,,
3854,LBY,2020-05,2.145,6812344.0,3.148695955459677e-07,0.3148695955459677,3.148695955459677
3855,LBY,2020-06,15.714,6812344.0,2.306695023034656e-06,2.306695023034656,23.06695023034656
3856,LBY,2020-07,45.43,6812344.0,6.668776562076137e-06,6.668776562076137,66.68776562076137
3857,LBY,2020-08,157.282,6812344.0,2.3087794744364056e-05,23.087794744364057,230.87794744364055
3858,LBY,2020-09,291.999,6812344.0,4.2863220060525425e-05,42.86322006052543,428.63220060525424
3859,LBY,2020-10,309.144,6812344.0,4.537997493960963e-05,45.379974939609625,453.7997493960963
3860,LBY,2020-11,323.429,6812344.0,4.7476903691299205e-05,47.476903691299206,474.7690369129921
3861,LBY,2020-12,293.859,6812344.0,4.313625383568416e-05,43.136253835684165,431.36253835684164
3862,LBY,2021-01,382.716,6812344.0,5.617978187830797e-05,56.17978187830796,561.7978187830797
3863,LBY,2021-02,329.85699999999997,6812344.0,4.842048493147146e-05,48.42048493147146,484.2048493147146
3864,LBY,2021-03,473.715,6812344.0,6.953773913942102e-05,69.53773913942102,695.3773913942102
3865,LBY,2021-04,376.856,6812344.0,5.531957869420569e-05,55.31957869420569,553.1957869420569
3866,LBY,2021-05,113.998,6812344.0,1.6734034570186123e-05,16.73403457018612,167.34034570186122
3867,LBY,2021-06,70.001,6812344.0,1.0275611448864004e-05,10.275611448864005,102.75611448864005
3868,LBY,2021-07,259.71500000000003,6812344.0,3.81241757609422e-05,38.1241757609422,381.241757609422
3869,LBY,2021-08,730.999,6812344.0,0.0001073050626920778,107.3050626920778,1073.0506269207779
3870,LBY,2021-09,436.998,6812344.0,6.414796434237613e-05,64.14796434237613,641.4796434237613
3871,LBY,2021-10,444.856,6812344.0,6.53014586462457e-05,65.3014586462457,653.014586462457
3872,LBY,2021-11,373.715,6812344.0,5.485850391583278e-05,54.858503915832785,548.5850391583278
3873,LBY,2021-12,240.429,6812344.0,3.529313845572097e-05,35.29313845572097,352.9313845572097
3874,LBY,2022-01,311.715,6812344.0,4.575737807720808e-05,45.75737807720808,457.5737807720808
3875,LBY,2022-02,250.144,6812344.0,3.671922615769257e-05,36.71922615769257,367.19226157692566
3876,LBY,2022-03,169.715,6812344.0,2.4912864059712782e-05,24.91286405971278,249.12864059712783
3877,LBY,2022-04,23.288,6812344.0,3.418500298869229e-06,3.418500298869229,34.18500298869229
3878,LBY,2022-05,0.286,6812344.0,4.198261273946236e-08,0.04198261273946236,0.4198261273946236
3879,LBY,2022-06,0.0,6812344.0,0.0,0.0,0.0
3880,LBY,2022-07,1.001,6812344.0,1.4693914458811825e-07,0.14693914458811824,1.4693914458811825
3881,LBY,2022-08,5.433999999999999,6812344.0,7.976696420497848e-07,0.7976696420497847,7.976696420497848
3882,LBY,2022-09,0.572,6812344.0,8.396522547892472e-08,0.08396522547892472,0.8396522547892472
3883,LBY,2022-10,0.0,6812344.0,0.0,0.0,0.0
3884,LBY,2022-11,,6812344.0,,,
3885,LCA,2020-01,,179872.0,,,
3886,LCA,2020-02,,179872.0,,,
3887,LCA,2020-03,,179872.0,,,
3888,LCA,2020-04,,179872.0,,,
3889,LCA,2020-05,,179872.0,,,
3890,LCA,2020-06,,179872.0,,,
3891,LCA,2020-07,,179872.0,,,
3892,LCA,2020-08,,179872.0,,,
3893,LCA,2020-09,,179872.0,,,
3894,LCA,2020-10,,179872.0,,,
3895,LCA,2020-11,,179872.0,,,
3896,LCA,2020-12,3.0029999999999997,179872.0,1.6695205479452052e-05,16.695205479452053,166.9520547945205
3897,LCA,2021-01,7.718,179872.0,4.290829033979719e-05,42.90829033979719,429.0829033979719
3898,LCA,2021-02,21.142,179872.0,0.00011753913894324854,117.53913894324853,1175.3913894324853
3899,LCA,2021-03,24.575,179872.0,0.00013662493328589218,136.62493328589218,1366.249332858922
3900,LCA,2021-04,14.289,179872.0,7.943982387475537e-05,79.43982387475538,794.3982387475537
3901,LCA,2021-05,4.574,179872.0,2.5429194093577653e-05,25.429194093577653,254.29194093577652
3902,LCA,2021-06,6.7139999999999995,179872.0,3.7326543319694e-05,37.326543319694,373.26543319693997
3903,LCA,2021-07,4.289999999999999,179872.0,2.385029354207436e-05,23.850293542074358,238.5029354207436
3904,LCA,2021-08,14.001999999999999,179872.0,7.784424479629959e-05,77.84424479629959,778.4424479629959
3905,LCA,2021-09,87.997,179872.0,0.0004892201120797012,489.22011207970115,4892.201120797012
3906,LCA,2021-10,62.573,179872.0,0.0003478751556662516,347.8751556662516,3478.7515566625157
3907,LCA,2021-11,26.859,179872.0,0.00014932285180572854,149.32285180572853,1493.2285180572853
3908,LCA,2021-12,15.291,179872.0,8.501045187689024e-05,85.01045187689023,850.1045187689024
3909,LCA,2022-01,31.288,179872.0,0.00017394591709660203,173.94591709660205,1739.4591709660203
3910,LCA,2022-02,31.43,179872.0,0.00017473536737235367,174.73536737235366,1747.3536737235368
3911,LCA,2022-03,7.286,179872.0,4.050658245863725e-05,40.506582458637254,405.0658245863725
3912,LCA,2022-04,3.0029999999999997,179872.0,1.6695205479452052e-05,16.695205479452053,166.9520547945205
3913,LCA,2022-05,2.7169999999999996,179872.0,1.5105185909980429e-05,15.10518590998043,151.0518590998043
3914,LCA,2022-06,10.139,179872.0,5.636786159046433e-05,56.36786159046433,563.6786159046433
3915,LCA,2022-07,4.146,179872.0,2.3049724248354386e-05,23.049724248354387,230.49724248354386
3916,LCA,2022-08,4.576,179872.0,2.5440313111545986e-05,25.440313111545986,254.40313111545984
3917,LCA,2022-09,3.4319999999999995,179872.0,1.908023483365949e-05,19.08023483365949,190.8023483365949
3918,LCA,2022-10,13.713999999999999,179872.0,7.624310620885963e-05,76.24310620885963,762.4310620885963
3919,LCA,2022-11,,179872.0,,,
3920,LIE,2020-01,,39355.0,,,
3921,LIE,2020-02,,39355.0,,,
3922,LIE,2020-03,,39355.0,,,
3923,LIE,2020-04,,39355.0,,,
3924,LIE,2020-05,0.0,39355.0,0.0,0.0,0.0
3925,LIE,2020-06,0.0,39355.0,0.0,0.0,0.0
3926,LIE,2020-07,0.0,39355.0,0.0,0.0,0.0
3927,LIE,2020-08,0.0,39355.0,0.0,0.0,0.0
3928,LIE,2020-09,0.0,39355.0,0.0,0.0,0.0
3929,LIE,2020-10,0.42899999999999994,39355.0,1.0900774996823781e-05,10.900774996823781,109.00774996823782
3930,LIE,2020-11,14.427999999999999,39355.0,0.00036661161224749075,366.61161224749077,3666.1161224749076
3931,LIE,2020-12,24.005,39355.0,0.0006099606149155126,609.9606149155126,6099.606149155126
3932,LIE,2021-01,13.145,39355.0,0.0003340109261847287,334.0109261847287,3340.109261847287
3933,LIE,2021-02,2.002,39355.0,5.0870283318510985e-05,50.870283318510985,508.70283318510985
3934,LIE,2021-03,1.001,39355.0,2.5435141659255492e-05,25.435141659255493,254.35141659255493
3935,LIE,2021-04,0.0,39355.0,0.0,0.0,0.0
3936,LIE,2021-05,1.001,39355.0,2.5435141659255492e-05,25.435141659255493,254.35141659255493
3937,LIE,2021-06,1.001,39355.0,2.5435141659255492e-05,25.435141659255493,254.35141659255493
3938,LIE,2021-07,0.0,39355.0,0.0,0.0,0.0
3939,LIE,2021-08,0.0,39355.0,0.0,0.0,0.0
3940,LIE,2021-09,0.0,39355.0,0.0,0.0,0.0
3941,LIE,2021-10,2.86,39355.0,7.267183331215856e-05,72.67183331215855,726.7183331215856
3942,LIE,2021-11,0.143,39355.0,3.6335916656079274e-06,3.6335916656079275,36.33591665607928
3943,LIE,2021-12,8.001999999999999,39355.0,0.00020332867488247997,203.32867488247996,2033.2867488247996
3944,LIE,2022-01,4.004,39355.0,0.00010174056663702197,101.74056663702197,1017.4056663702197
3945,LIE,2022-02,4.29,39355.0,0.00010900774996823783,109.00774996823783,1090.0774996823784
3946,LIE,2022-03,6.146999999999999,39355.0,0.00015619362215728622,156.19362215728623,1561.9362215728622
3947,LIE,2022-04,1.43,39355.0,3.633591665607928e-05,36.33591665607928,363.3591665607928
3948,LIE,2022-05,0.0,39355.0,0.0,0.0,0.0
3949,LIE,2022-06,1.001,39355.0,2.5435141659255492e-05,25.435141659255493,254.35141659255493
3950,LIE,2022-07,1.001,39355.0,2.5435141659255492e-05,25.435141659255493,254.35141659255493
3951,LIE,2022-08,0.0,39355.0,0.0,0.0,0.0
3952,LIE,2022-09,0.0,39355.0,0.0,0.0,0.0
3953,LIE,2022-10,0.715,39355.0,1.816795832803964e-05,18.16795832803964,181.6795832803964
3954,LIE,2022-11,,39355.0,,,
3955,LKA,2020-01,,21832150.0,,,
3956,LKA,2020-02,,21832150.0,,,
3957,LKA,2020-03,,21832150.0,,,
3958,LKA,2020-04,5.7139999999999995,21832150.0,2.617241087112355e-07,0.26172410871123547,2.6172410871123546
3959,LKA,2020-05,3.0029999999999997,21832150.0,1.3754943970245714e-07,0.13754943970245714,1.3754943970245714
3960,LKA,2020-06,1.001,21832150.0,4.584981323415238e-08,0.04584981323415238,0.4584981323415238
3961,LKA,2020-07,0.0,21832150.0,0.0,0.0,0.0
3962,LKA,2020-08,1.001,21832150.0,4.584981323415238e-08,0.04584981323415238,0.4584981323415238
3963,LKA,2020-09,1.001,21832150.0,4.584981323415238e-08,0.04584981323415238,0.4584981323415238
3964,LKA,2020-10,5.286,21832150.0,2.4211999276296654e-07,0.24211999276296653,2.421199927629665
3965,LKA,2020-11,87.283,21832150.0,3.997911337179343e-06,3.9979113371793433,39.97911337179343
3966,LKA,2020-12,88.144,21832150.0,4.037348589122006e-06,4.037348589122006,40.373485891220064
3967,LKA,2021-01,105.714,21832150.0,4.842125031203981e-06,4.842125031203981,48.42125031203981
3968,LKA,2021-02,159.286,21832150.0,7.295937413401795e-06,7.295937413401795,72.95937413401795
3969,LKA,2021-03,102.714,21832150.0,4.704713003529199e-06,4.704713003529199,47.04713003529199
3970,LKA,2021-04,92.002,21832150.0,4.214060456711776e-06,4.214060456711776,42.14060456711776
3971,LKA,2021-05,699.858,21832150.0,3.2056302288139276e-05,32.05630228813928,320.5630228813928
3972,LKA,2021-06,1591.999,21832150.0,7.29199368820753e-05,72.91993688207529,729.199368820753
3973,LKA,2021-07,1317.427,21832150.0,6.0343438461168504e-05,60.3434384611685,603.434384611685
3974,LKA,2021-08,4310.145,21832150.0,0.00019742192134077497,197.421921340775,1974.2192134077497
3975,LKA,2021-09,4154.145,21832150.0,0.0001902764959016863,190.2764959016863,1902.764959016863
3976,LKA,2021-10,964.142,21832150.0,4.4161569062140013e-05,44.16156906214001,441.6156906214001
3977,LKA,2021-11,587.717,21832150.0,2.691979488964669e-05,26.91979488964669,269.1979488964669
3978,LKA,2021-12,644.571,21832150.0,2.9523936030120717e-05,29.523936030120716,295.23936030120717
