,iso_code,month_count,total_cases,population,cases_month,cases_person,cases_honderdduizend,continent,location
2887,LKA,33.0,671354.0,21832150.0,20344.060606060608,0.0009318395396724834,93.18395396724834,Azie,Sri Lanka
2888,LKA,33.0,671354.0,21832150.0,20344.060606060608,0.0009318395396724834,93.18395396724834,Azie,Sri Lanka
2889,LKA,33.0,671354.0,21832150.0,20344.060606060608,0.0009318395396724834,93.18395396724834,Azie,Sri Lanka
2890,LKA,33.0,671354.0,21832150.0,20344.060606060608,0.0009318395396724834,93.18395396724834,Azie,Sri Lanka
2891,LKA,33.0,671354.0,21832150.0,20344.060606060608,0.0009318395396724834,93.18395396724834,Azie,Sri Lanka
2892,LKA,33.0,671354.0,21832150.0,20344.060606060608,0.0009318395396724834,93.18395396724834,Azie,Sri Lanka
2893,LKA,33.0,671354.0,21832150.0,20344.060606060608,0.0009318395396724834,93.18395396724834,Azie,Sri Lanka
2894,LKA,33.0,671354.0,21832150.0,20344.060606060608,0.0009318395396724834,93.18395396724834,Azie,Sri Lanka
2895,LKA,33.0,671354.0,21832150.0,20344.060606060608,0.0009318395396724834,93.18395396724834,Azie,Sri Lanka
2896,LKA,33.0,671354.0,21832150.0,20344.060606060608,0.0009318395396724834,93.18395396724834,Azie,Sri Lanka
2897,LKA,33.0,671354.0,21832150.0,20344.060606060608,0.0009318395396724834,93.18395396724834,Azie,Sri Lanka
2898,LKA,33.0,671354.0,21832150.0,20344.060606060608,0.0009318395396724834,93.18395396724834,Azie,Sri Lanka
2899,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2900,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2901,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2902,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2903,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2904,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2905,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2906,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2907,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2908,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2909,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2910,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2911,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2912,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2913,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2914,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2915,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2916,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2917,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2918,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2919,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2920,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2921,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2922,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2923,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2924,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2925,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2926,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2927,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2928,LSO,29.0,34490.0,2305826.0,1189.3103448275863,0.0005157849485726964,51.578494857269646,Afrika,Lesotho
2929,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2930,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2931,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2932,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2933,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2934,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2935,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2936,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2937,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2938,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2939,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2940,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2941,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2942,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2943,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2944,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2945,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2946,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2947,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2948,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2949,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2950,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2951,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2952,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2953,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2954,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2955,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2956,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2957,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2958,LTU,31.0,1270708.0,2750058.0,40990.58064516129,0.014905351321739865,1490.5351321739865,Europa,Lithuania
2959,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2960,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2961,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2962,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2963,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2964,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2965,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2966,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2967,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2968,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2969,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2970,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2971,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2972,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2973,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2974,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2975,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2976,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2977,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2978,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2979,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2980,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2981,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2982,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2983,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2984,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2985,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2986,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2987,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2988,LUX,31.0,303571.0,647601.0,9792.612903225807,0.015121367791627571,1512.1367791627572,Europa,Luxembourg
2989,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
2990,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
2991,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
2992,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
2993,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
2994,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
2995,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
2996,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
2997,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
2998,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
2999,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3000,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3001,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3002,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3003,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3004,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3005,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3006,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3007,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3008,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3009,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3010,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3011,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3012,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3013,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3014,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3015,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3016,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3017,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3018,LVA,31.0,955943.0,1850654.0,30836.870967741936,0.016662688415955623,1666.2688415955622,Europa,Latvia
3019,MAC,33.0,795.0,695180.0,24.09090909090909,3.465420335871154e-05,3.465420335871154,,
3020,MAR,31.0,1266231.0,37457976.0,40846.16129032258,0.0010904529729615553,109.04529729615552,Afrika,Morocco
3021,MAR,31.0,1266231.0,37457976.0,40846.16129032258,0.0010904529729615553,109.04529729615552,Afrika,Morocco
3022,MAR,31.0,1266231.0,37457976.0,40846.16129032258,0.0010904529729615553,109.04529729615552,Afrika,Morocco
3023,MAR,31.0,1266231.0,37457976.0,40846.16129032258,0.0010904529729615553,109.04529729615552,Afrika,Morocco
3024,MAR,31.0,1266231.0,37457976.0,40846.16129032258,0.0010904529729615553,109.04529729615552,Afrika,Morocco
3025,MAR,31.0,1266231.0,37457976.0,40846.16129032258,0.0010904529729615553,109.04529729615552,Afrika,Morocco
3026,MAR,31.0,1266231.0,37457976.0,40846.16129032258,0.0010904529729615553,109.04529729615552,Afrika,Morocco
3027,MAR,31.0,1266231.0,37457976.0,40846.16129032258,0.0010904529729615553,109.04529729615552,Afrika,Morocco
3028,MAR,31.0,1266231.0,37457976.0,40846.16129032258,0.0010904529729615553,109.04529729615552,Afrika,Morocco
3029,MAR,31.0,1266231.0,37457976.0,40846.16129032258,0.0010904529729615553,109.04529729615552,Afrika,Morocco
3030,MAR,31.0,1266231.0,37457976.0,40846.16129032258,0.0010904529729615553,109.04529729615552,Afrika,Morocco
